fixture_id,event_time,team_id,event_type,detailed_type,main_player_id,secondary_player_id
194282,62,36,Goal,Normal Goal,105378,114761
194282,69,45,subst,Substitution 1,77105,114786
194282,75,36,subst,Substitution 2,114775,47545
194282,77,45,subst,Substitution 2,19481,104625
194282,84,36,subst,Substitution 3,114768,100486
194282,86,45,subst,Substitution 3,114820,17411
194283,19,746,subst,Substitution 1,46716,19899
194283,23,746,subst,Substitution 2,87315,87295
194283,34,40,Goal,Penalty,93990,20059
194283,61,746,subst,Substitution 3,1469,19186
194283,72,40,subst,Substitution 1,18831,28434
194283,77,40,Goal,Normal Goal,157,93990
194283,84,40,subst,Substitution 2,114800,6353
194283,89,40,subst,Substitution 3,157,102748
194284,70,49,subst,Substitution 1,33413,102731
194284,71,49,subst,Substitution 2,113642,114772
194284,77,49,subst,Substitution 3,25352,1220
194284,79,49,Goal,Normal Goal,2283,102731
194284,81,50,subst,Substitution 1,296,114744
194284,90,49,Goal,Normal Goal,12788,106799
194285,11,48,Goal,Penalty,18826,
194285,25,48,Goal,Penalty,18826,114758
194285,46,33,subst,Substitution 1,87077,2886
194285,64,33,subst,Substitution 2,104256,113639
194285,65,33,Goal,Normal Goal,50773,
194285,68,48,subst,Substitution 1,114758,115939
194285,73,33,Goal,Normal Goal,50773,893
194285,79,33,Goal,Penalty,50773,
194285,83,48,subst,Substitution 2,19708,90675
194285,84,33,Goal,Normal Goal,2886,114774
194285,88,33,subst,Substitution 3,50773,50940
194286,57,47,subst,Substitution 1,1758,18928
194286,66,61,subst,Substitution 1,1347,44933
194286,68,47,subst,Substitution 2,114799,18925
194286,85,61,subst,Substitution 2,114752,47552
194286,86,47,subst,Substitution 3,754,104745
194287,37,36,Goal,Normal Goal,114775,114855
194287,45,67,Goal,Own Goal,114751,
194287,59,36,Goal,Normal Goal,114775,2921
194287,65,67,Goal,Normal Goal,19007,114811
194287,70,36,subst,Substitution 1,114866,114761
194287,77,67,subst,Substitution 1,113658,39358
194287,78,36,subst,Substitution 2,2921,47545
194287,82,67,subst,Substitution 2,19007,47468
194287,87,36,Goal,Penalty,114761,44863
194287,90,67,subst,Substitution 3,114861,104259
194288,15,66,Goal,Normal Goal,82011,627
194288,45,68,Goal,Normal Goal,2281,114864
194288,60,68,subst,Substitution 1,114848,87928
194288,65,66,Goal,Normal Goal,18777,19238
194288,67,68,subst,Substitution 3,100187,114847
194288,75,68,Goal,Normal Goal,2281,
194288,77,66,subst,Substitution 1,630,114846
194288,83,66,subst,Substitution 2,18777,82435
194288,86,68,Goal,Normal Goal,114847,
194289,61,42,subst,Substitution 1,9215,87349
194289,68,746,subst,Substitution 1,87295,1469
194289,76,42,subst,Substitution 2,90608,105800
194289,78,746,subst,Substitution 2,3431,19186
194289,88,746,subst,Substitution 3,292,19299
194290,37,50,Goal,Normal Goal,634,90493
194290,60,61,subst,Substitution 1,1347,114752
194290,68,50,subst,Substitution 1,1917,771
194290,69,61,subst,Substitution 2,114834,114870
194290,84,50,subst,Substitution 2,634,42188
194290,84,61,subst,Substitution 3,18898,44933
194290,86,50,subst,Substitution 3,5982,790
194291,24,40,subst,Substitution 1,114577,114902
194291,34,40,Goal,Normal Goal,93990,157
194291,39,40,Goal,Normal Goal,93990,
194291,45,33,subst,Substitution 1,50940,2886
194291,65,40,Goal,Normal Goal,93990,157
194291,74,40,subst,Substitution 2,114800,18831
194291,76,33,subst,Substitution 2,655,19609
194291,84,33,subst,Substitution 3,114802,19504
194291,89,40,subst,Substitution 3,157,102748
194291,90,33,Goal,Normal Goal,2886,114774
194292,20,39,Goal,Normal Goal,105391,359
194292,30,47,Goal,Normal Goal,1758,104620
194292,35,47,Goal,Normal Goal,1758,
194292,41,39,Goal,Penalty,105391,359
194292,48,47,Goal,Normal Goal,104620,114817
194292,60,39,subst,Substitution 1,18919,114871
194292,69,47,subst,Substitution 1,90513,758
194292,74,39,subst,Substitution 2,20469,19398
194292,74,47,subst,Substitution 2,104620,18925
194292,85,47,subst,Substitution 3,754,104745
194292,87,39,Goal,Normal Goal,19398,20439
194293,20,49,Goal,Normal Goal,82009,105426
194293,55,49,subst,Substitution 1,102731,25352
194293,63,49,Goal,Penalty,105426,
194293,66,49,Goal,Normal Goal,105426,25352
194293,67,1356,subst,Substitution 1,115952,17852
194293,72,1356,subst,Substitution 2,115953,115932
194293,72,49,subst,Substitution 2,1220,113642
194293,73,1356,subst,Substitution 3,77131,19164
194293,74,49,subst,Substitution 3,12788,19357
194293,86,1356,Goal,Normal Goal,19052,115949
194294,9,45,subst,Substitution 1,114745,18758
194294,9,54,subst,Substitution 1,115954,115974
194294,17,54,Goal,Normal Goal,11825,34739
194294,35,45,Goal,Normal Goal,114786,
194294,73,54,subst,Substitution 2,50188,115957
194294,78,45,subst,Substitution 2,17411,90511
194294,87,45,subst,Substitution 3,114786,104625
194295,72,47,subst,Substitution 1,114799,104620
194295,78,47,subst,Substitution 2,468,19178
194295,78,48,subst,Substitution 1,114758,90675
194296,6,54,Goal,Normal Goal,19417,115942
194296,14,54,subst,Substitution 1,115942,19204
194296,25,61,Goal,Normal Goal,18804,114804
194296,59,54,subst,Substitution 2,11825,115954
194296,63,61,subst,Substitution 1,47552,49892
194296,64,61,subst,Substitution 2,1347,44933
194296,64,54,subst,Substitution 3,34739,80909
194296,90,61,subst,Substitution 3,114752,18898
194296,90,61,Goal,Normal Goal,51079,18804
194297,13,34,Goal,Normal Goal,114743,87348
194297,38,68,Goal,Normal Goal,308,100187
194297,67,34,subst,Substitution 1,114860,87815
194297,79,68,subst,Substitution 1,114848,87928
194297,85,68,subst,Substitution 2,114864,17727
194297,90,34,subst,Substitution 3,85781,115978
194298,8,45,Goal,Normal Goal,17411,114746
194298,39,45,Goal,Normal Goal,17411,114745
194298,42,45,subst,Substitution 1,12753,19481
194298,67,746,subst,Substitution 1,45001,114897
194298,73,45,subst,Substitution 2,17411,77105
194298,77,746,subst,Substitution 2,46716,87295
194298,83,45,subst,Substitution 3,114820,104625
194299,36,66,subst,Substitution 1,19259,630
194299,49,66,Goal,Penalty,894,
194299,62,66,Goal,Own Goal,19066,
194299,63,67,subst,Substitution 1,70775,57
194299,64,66,Goal,Normal Goal,19238,894
194299,76,66,subst,Substitution 2,115955,114846
194299,79,67,subst,Substitution 3,114877,780
194299,81,67,Goal,Normal Goal,57,104259
194299,82,66,Goal,Normal Goal,894,19238
194299,83,66,subst,Substitution 3,82011,114851
194300,22,48,Goal,Normal Goal,83032,114812
194300,43,40,subst,Substitution 1,18840,102748
194300,45,48,Goal,Normal Goal,49862,19708
194300,49,40,subst,Substitution 2,114800,28434
194300,82,48,subst,Substitution 1,115939,44837
194300,84,40,Goal,Normal Goal,90491,157
194300,89,48,subst,Substitution 2,49862,114758
194300,90,48,Goal,Normal Goal,114758,44837
194301,26,50,Goal,Normal Goal,1917,5982
194301,48,36,Goal,Normal Goal,114775,114768
194301,60,50,subst,Substitution 1,790,115944
194301,77,50,subst,Substitution 2,771,296
194301,79,36,subst,Substitution 1,114768,100486
194302,53,75,Goal,Normal Goal,114824,87877
194302,65,75,subst,Substitution 1,115943,114771
194302,73,60,subst,Substitution 1,44789,114853
194302,78,75,subst,Substitution 2,87877,19193
194302,83,75,subst,Substitution 3,105409,114880
194302,83,60,subst,Substitution 3,87873,51046
194302,87,60,Goal,Normal Goal,51046,114759
194303,30,33,Goal,Normal Goal,50773,50940
194303,54,49,Goal,Normal Goal,2283,1200
194303,61,49,subst,Substitution 1,114772,102731
194303,70,33,subst,Substitution 1,2886,113639
194303,71,49,subst,Substitution 2,113642,1220
194303,71,33,subst,Substitution 2,114802,114774
194303,79,49,Goal,Penalty,105426,1220
194303,81,49,subst,Substitution 3,2283,114806
194303,81,33,subst,Substitution 3,87077,21089
194304,46,60,subst,Substitution 1,18462,29433
194304,47,60,Goal,Normal Goal,44789,29433
194304,48,54,Goal,Normal Goal,11825,115940
194304,58,60,Goal,Normal Goal,19162,114759
194304,67,54,subst,Substitution 1,11825,114790
194304,67,60,subst,Substitution 2,87873,2551
194304,72,60,Goal,Normal Goal,114839,19162
194304,78,60,subst,Substitution 3,19162,104522
194304,80,54,subst,Substitution 2,19417,115974
194305,21,48,Goal,Normal Goal,49862,18826
194305,29,48,Goal,Normal Goal,2706,114812
194305,51,75,subst,Substitution 1,87877,114771
194305,65,75,subst,Substitution 2,115943,114880
194305,69,75,subst,Substitution 3,114824,105409
194305,82,48,subst,Substitution 1,49862,19708
194305,83,48,Goal,Normal Goal,114812,115939
194305,86,48,subst,Substitution 2,114758,90675
194305,90,48,subst,Substitution 3,83032,114777
194306,23,34,Goal,Normal Goal,85781,114743
194306,31,45,Goal,Normal Goal,114746,114745
194306,36,45,Goal,Normal Goal,18759,18757
194306,43,34,subst,Substitution 1,105044,82138
194306,52,45,subst,Substitution 1,114801,114786
194306,65,34,subst,Substitution 2,6929,19637
194306,69,45,subst,Substitution 2,17411,90511
194306,85,34,subst,Substitution 3,85781,115978
194306,85,45,subst,Substitution 3,114746,18758
194307,16,42,Goal,Normal Goal,37162,108
194307,56,42,Goal,Normal Goal,37162,18769
194307,63,39,subst,Substitution 1,359,114871
194307,72,42,subst,Substitution 1,105837,87349
194307,77,42,subst,Substitution 3,18829,9215
194307,80,39,subst,Substitution 3,105391,19398
194308,11,746,Goal,Normal Goal,3431,87315
194308,44,47,Goal,Normal Goal,19289,90513
194308,57,47,Goal,Normal Goal,104745,
194308,76,746,subst,Substitution 1,87295,19186
194308,78,47,subst,Substitution 1,90513,18925
194308,85,746,subst,Substitution 2,51199,115945
194308,87,47,subst,Substitution 2,1758,27543
194309,10,68,Goal,Normal Goal,2281,115951
194309,28,68,subst,Substitution 1,114884,19697
194309,60,68,subst,Substitution 2,17727,2905
194309,61,45,subst,Substitution 1,18758,114746
194309,62,45,subst,Substitution 2,104625,17411
194309,67,68,Goal,Normal Goal,308,2905
194309,78,45,subst,Substitution 3,90511,17757
194309,90,68,subst,Substitution 3,308,114848
194310,65,49,subst,Substitution 1,114772,25352
194310,71,49,subst,Substitution 2,33413,102731
194310,74,36,subst,Substitution 1,114768,114838
194310,83,36,subst,Substitution 2,114866,89051
194311,2,34,Goal,Normal Goal,114860,5946
194311,50,34,Goal,Normal Goal,85781,5946
194311,58,54,subst,Substitution 1,80909,50188
194311,65,34,subst,Substitution 1,114860,87815
194311,73,54,subst,Substitution 2,115942,115974
194311,75,34,subst,Substitution 2,85781,83021
194311,76,54,subst,Substitution 3,2859,114790
194311,87,34,subst,Substitution 3,5946,115950
194312,40,39,Goal,Normal Goal,87925,359
194312,61,60,subst,Substitution 1,87873,19162
194312,69,39,subst,Substitution 1,359,114871
194312,73,60,subst,Substitution 2,1750,51046
194312,84,60,subst,Substitution 3,2551,114759
194312,85,39,subst,Substitution 2,87875,18919
194312,90,39,subst,Substitution 3,20439,114873
194312,90,60,Goal,Normal Goal,51046,19162
194313,18,1356,Goal,Penalty,19501,114836
194313,44,1356,Goal,Normal Goal,114836,115949
194313,46,47,subst,Substitution 1,27543,114817
194313,58,1356,subst,Substitution 1,87329,115948
194313,59,47,subst,Substitution 2,90513,104745
194313,62,1356,subst,Substitution 2,53692,115932
194313,63,1356,subst,Substitution 3,115949,19164
194313,73,47,subst,Substitution 3,19952,18928
194313,80,1356,Goal,Normal Goal,115932,
194313,90,47,Goal,Own Goal,18793,
194314,8,42,Goal,Normal Goal,87359,1187
194314,14,42,subst,Substitution 1,108,105837
194314,71,42,subst,Substitution 2,18769,9215
194314,78,75,subst,Substitution 1,81993,114880
194314,80,42,subst,Substitution 3,1187,87349
194314,87,75,subst,Substitution 2,19698,114769
194315,3,39,Goal,Normal Goal,20439,20469
194315,29,1356,subst,Substitution 1,53692,17824
194315,37,39,subst,Substitution 1,20469,87875
194315,54,39,Goal,Normal Goal,87925,
194315,55,39,subst,Substitution 2,105432,114871
194315,62,1356,subst,Substitution 2,87329,115932
194315,66,39,subst,Substitution 3,20300,18919
194315,79,39,Goal,Normal Goal,114871,105391
194315,90,39,Goal,Normal Goal,114871,18919
194316,17,33,Goal,Normal Goal,2886,50940
194316,65,61,subst,Substitution 1,1347,47552
194316,74,33,Goal,Normal Goal,2886,50773
194316,76,33,subst,Substitution 1,2886,113639
194316,77,33,subst,Substitution 2,114802,19553
194316,84,33,Goal,Normal Goal,50773,113639
194316,85,33,subst,Substitution 3,50940,21089
194316,87,33,Goal,Normal Goal,21089,19504
194316,89,61,subst,Substitution 2,19303,15382
194317,13,66,Goal,Own Goal,115956,
194317,52,36,Goal,Normal Goal,114768,83018
194317,62,36,subst,Substitution 1,115956,36006
194317,67,36,subst,Substitution 2,114775,114838
194317,72,66,Goal,Normal Goal,627,114846
194317,78,36,Goal,Normal Goal,105378,114866
194317,83,66,subst,Substitution 1,114846,18777
194317,86,66,subst,Substitution 2,82435,114851
194317,90,36,subst,Substitution 3,114768,100486
194318,3,33,Goal,Normal Goal,50940,19504
194318,10,39,Goal,Normal Goal,18609,20439
194318,40,39,Goal,Normal Goal,105391,359
194318,46,33,subst,Substitution 1,90490,114802
194318,59,39,subst,Substitution 1,87925,87875
194318,64,39,subst,Substitution 2,20469,18919
194318,65,33,subst,Substitution 2,18772,892
194318,89,39,subst,Substitution 3,359,114871
194319,46,48,subst,Substitution 1,114763,2706
194319,57,54,subst,Substitution 1,50188,2859
194319,60,48,subst,Substitution 2,115939,114758
194319,66,54,Goal,Normal Goal,115957,2859
194319,76,48,subst,Substitution 3,105424,49862
194320,66,49,subst,Substitution 1,33413,25352
194320,69,40,Goal,Normal Goal,114800,105422
194320,71,49,subst,Substitution 2,19243,113642
194320,73,49,subst,Substitution 3,114806,2283
194320,75,40,subst,Substitution 1,6353,114577
194320,84,40,subst,Substitution 2,114800,113796
194321,41,33,Goal,Normal Goal,50940,114774
194321,52,50,subst,Substitution 1,771,103165
194321,61,50,subst,Substitution 2,296,790
194321,65,50,Goal,Normal Goal,634,790
194321,67,33,subst,Substitution 1,61998,113639
194321,78,33,Goal,Normal Goal,50773,50940
194321,79,33,subst,Substitution 2,114802,90490
194322,3,60,Goal,Normal Goal,1750,29433
194322,8,60,Goal,Normal Goal,87873,18462
194322,14,60,subst,Substitution 1,44789,19162
194322,32,60,Goal,Own Goal,90497,
194322,51,48,Goal,Normal Goal,49862,18826
194322,57,48,subst,Substitution 1,115931,115939
194322,58,48,Goal,Normal Goal,114758,115939
194322,61,60,subst,Substitution 2,87873,105383
194322,78,48,subst,Substitution 2,19708,44837
194322,82,60,subst,Substitution 3,1750,104522
194322,83,48,Goal,Normal Goal,49862,
194323,24,40,Goal,Normal Goal,114800,
194323,54,40,subst,Substitution 1,114800,28434
194323,65,61,Goal,Normal Goal,114870,
194323,66,61,subst,Substitution 1,1347,18804
194323,72,61,subst,Substitution 2,19303,18849
194323,73,40,subst,Substitution 2,93990,114211
194324,10,66,Goal,Normal Goal,82435,82011
194324,14,1356,Goal,Normal Goal,23600,19501
194324,27,66,subst,Substitution 1,111312,19722
194324,39,1356,subst,Substitution 1,23600,19052
194324,57,66,subst,Substitution 2,82011,114851
194324,67,1356,subst,Substitution 2,115933,19164
194324,72,1356,subst,Substitution 3,17824,115953
194324,73,66,subst,Substitution 3,82435,50810
194325,46,67,subst,Substitution 1,19007,39358
194325,65,67,subst,Substitution 3,114859,104259
194325,76,34,subst,Substitution 1,18775,20464
194325,77,34,subst,Substitution 2,114860,87815
194325,90,34,subst,Substitution 3,85781,115978
194326,76,54,subst,Substitution 1,80909,50188
194326,78,75,subst,Substitution 1,87877,19193
194326,81,75,subst,Substitution 2,105409,114880
194326,90,54,Goal,Normal Goal,115957,
194327,13,34,subst,Substitution 1,82138,87815
194327,67,36,Goal,Normal Goal,114775,114866
194327,71,36,subst,Substitution 1,114768,47545
194327,72,34,subst,Substitution 2,85781,114860
194327,87,36,subst,Substitution 2,114866,89051
194328,4,47,Goal,Normal Goal,18928,114799
194328,64,67,subst,Substitution 1,105385,780
194328,67,67,subst,Substitution 2,114859,39358
194328,76,47,subst,Substitution 1,1758,30813
194328,82,67,subst,Substitution 3,19511,115946
194329,67,68,subst,Substitution 1,2905,935
194329,68,68,subst,Substitution 2,17727,308
194329,75,39,subst,Substitution 1,20439,18919
194329,89,39,subst,Substitution 3,20469,114871
194329,90,68,subst,Substitution 3,114856,114848
194329,90,68,Goal,Normal Goal,308,
194330,24,48,Goal,Normal Goal,90675,114879
194330,33,48,subst,Substitution 1,114777,90497
194330,37,48,Goal,Normal Goal,105424,90675
194330,42,1356,Goal,Normal Goal,19501,
194330,44,48,Goal,Normal Goal,90675,83032
194330,46,1356,subst,Substitution 1,18793,87887
194330,60,1356,subst,Substitution 2,115953,115933
194330,61,1356,subst,Substitution 3,17824,115949
194330,83,48,subst,Substitution 2,90675,115931
194331,3,746,Goal,Normal Goal,87315,3431
194331,32,75,Goal,Normal Goal,115943,90512
194331,48,746,Goal,Normal Goal,3431,46716
194331,67,75,subst,Substitution 1,114769,81993
194331,83,75,Goal,Normal Goal,90512,115943
194331,85,746,subst,Substitution 1,292,87295
194331,89,746,subst,Substitution 2,46716,115945
194331,90,75,Goal,Normal Goal,90512,87877
194332,23,67,Goal,Normal Goal,114811,104259
194332,35,61,Goal,Normal Goal,18763,114804
194332,50,61,Goal,Normal Goal,49892,1347
194332,56,61,Goal,Normal Goal,18763,114752
194332,58,67,Goal,Normal Goal,82016,39358
194332,60,67,subst,Substitution 1,115946,19511
194332,61,67,subst,Substitution 2,104259,114859
194332,65,61,Goal,Penalty,19303,18898
194332,67,61,subst,Substitution 1,1347,18804
194332,79,67,subst,Substitution 3,105385,780
194332,81,67,Goal,Penalty,114859,
194332,82,61,subst,Substitution 2,18763,18849
194332,88,61,subst,Substitution 3,114752,47552
194333,6,47,Goal,Penalty,114799,
194333,46,47,subst,Substitution 1,114799,90513
194333,55,68,Goal,Normal Goal,308,87928
194333,68,68,subst,Substitution 1,100187,2905
194333,73,47,subst,Substitution 2,18928,104620
194333,78,47,subst,Substitution 3,27543,104745
194333,78,68,subst,Substitution 2,17727,114864
194333,87,68,subst,Substitution 3,115951,114848
194333,90,47,Goal,Normal Goal,104745,104620
194334,1,42,Goal,Normal Goal,18769,105837
194334,3,42,Goal,Normal Goal,91303,105837
194334,10,42,Goal,Normal Goal,37162,18769
194334,26,42,Goal,Normal Goal,37162,50785
194334,48,42,subst,Substitution 1,91303,87359
194334,69,34,Goal,Penalty,90514,85781
194334,70,42,subst,Substitution 2,105837,105800
194334,73,34,subst,Substitution 1,114860,87815
194334,75,34,Goal,Normal Goal,85781,105044
194334,79,42,subst,Substitution 3,18769,115938
194334,83,34,Goal,Penalty,90514,18277
194334,88,34,Goal,Normal Goal,87348,
194334,90,34,subst,Substitution 2,85781,83021
194335,17,50,Goal,Penalty,5982,771
